state,county,geoid,vote_prop_est,dem_prop,dem_margin,dem_vs_prev,total_votes_2016,total_votes_2020
Indiana,Shelby,18145,0.9950226469563486,0.25126306838077134,-0.477464859186634,-0.0066968253975932535,17994.0,19991
Indiana,Spencer,18147,0.9907927446828101,0.2981135582194963,-0.3852801784220798,-0.013399228427090348,9979.0,10761
Indiana,St. Joseph,18141,0.912126454111187,0.5208529074016077,0.05843511848835997,0.05633626331845265,110060.0,114948
Indiana,Starke,18149,1.0244922341696536,0.2575315840621963,-0.4680272108843538,-0.04769337173412619,9226.0,10290
Indiana,Steuben,18151,0.993843501816167,0.27931611224679426,-0.42204051291581496,0.01658368041111069,14566.0,16143
Indiana,Sullivan,18153,0.988998899889989,0.23948832035595105,-0.5043381535038932,-0.03407293560460595,8559.0,8990
Indiana,Switzerland,18155,0.9764816556914393,0.2321772639691715,-0.5223988439306358,-0.08227989286277965,3699.0,4152
Indiana,Tippecanoe,18157,0.9986013007902651,0.4901323622102388,0.005910778065690903,0.06167339503761765,62515.0,71395
Indiana,Tipton,18159,0.9878271454656117,0.22600123228589034,-0.5269254467036353,0.005964033988774875,7510.0,8115
Indiana,Union,18161,0.9720826353992184,0.21137277426766227,-0.5603101665709362,-0.03463408027497761,3291.0,3482
Indiana,Vanderburgh,18163,0.9987123855632669,0.4435620076582907,-0.09584466820520088,0.06918767349973792,72507.0,77563
Indiana,Vermillion,18165,0.9965361044497735,0.2867647058823529,-0.406283422459893,-0.05580064396155038,6939.0,7480
Indiana,Vigo,18167,0.9503922725584039,0.41573731288371774,-0.14789946883119864,0.0029368363574095446,39818.0,43489
Indiana,Wabash,18169,0.9931847611258775,0.23975845742125848,-0.49873052906059157,0.006392726062663612,13468.0,14573
Indiana,Warren,18171,1.0781287677839402,0.217848356072467,-0.5428315813017223,-0.018913006238108987,3930.0,4471
Indiana,Warrick,18173,0.9970501474926253,0.35263313609467456,-0.27825443786982246,0.06062149575415948,29589.0,33800
Indiana,Washington,18175,0.9918207099623753,0.22950684479630545,-0.5219363351476167,-0.03230358167722486,11382.0,12126
Indiana,Wayne,18177,0.9794978931340959,0.3442990383920179,-0.2907598872098909,0.010502867393494708,25579.0,27662
Indiana,Wells,18179,0.9929298642533937,0.2084876103674167,-0.5644403303902022,-0.0017554612206914788,13185.0,14044
Indiana,White,18181,0.9904543718976708,0.2764070932922128,-0.4322474942174248,-0.004216060814460576,10053.0,10376
Indiana,Whitley,18183,0.9943317084230813,0.2413065784973207,-0.49156310568920303,0.019158266646455924,15623.0,17542
Iowa,Adair,19001,0.9768204167642238,0.2871524448705657,-0.412032598274209,-0.0635676284500159,3811.0,4172
Iowa,Adams,19003,0.9556147359076786,0.27403622851834647,-0.435671156525778,-0.04155909574705058,2106.0,2153
Iowa,Allamakee,19005,0.9870838881491345,0.34749763928234184,-0.29124510994199376,-0.04973131534427605,6923.0,7413
Iowa,Appanoose,19007,0.9857640466454641,0.29052081732985097,-0.4026732216930404,-0.041036976582219,6136.0,6509
Iowa,Audubon,19009,0.9723882721320808,0.3135245901639344,-0.35831381733021084,-0.04881792049550976,3412.0,3416
Iowa,Benton,19011,0.9942204392466173,0.3528929011079196,-0.27547531117494184,-0.018757599530908386,13844.0,14622
Iowa,Black Hawk,19013,0.9984956976954089,0.5366548149933711,0.09036398698324694,0.01650326188426393,64405.0,66376
Iowa,Boone,19015,0.9953827144436496,0.41179929439435514,-0.15627858356200186,-0.019409042846307345,14196.0,15306
Iowa,Bremer,19017,0.9939742536291427,0.4104436483879857,-0.1609258748966657,-0.024125756710818513,13538.0,14516
Iowa,Buchanan,19019,0.9912514964545538,0.3873095503530286,-0.20912300260126349,-0.05890841032658539,10252.0,10764
Iowa,Buena Vista,19021,0.9881039980377728,0.362417773364776,-0.25890529973935705,-0.011623347576998955,8278.0,8057
Iowa,Butler,19023,0.9881432587703215,0.29985155863433943,-0.3857001484413657,-0.017804500897109055,7513.0,8084
Iowa,Calhoun,19025,0.9812944257388702,0.2800228745711018,-0.4227983225314525,-0.021557772037170686,5159.0,5246
Iowa,Carroll,19027,0.9937593390173156,0.30550150362639306,-0.3788254024411817,-0.0631008197401195,10544.0,11306
Iowa,Cass,19029,0.9865580448065173,0.3029176988714561,-0.380952380952381,0.013433583959899742,7125.0,7266
Iowa,Cedar,19031,0.9908154745338158,0.4060861423220974,-0.17078651685393254,0.0069726278898050165,9541.0,10680
Iowa,Cerro Gordo,19033,0.9960985023283131,0.46079009433962265,-0.06321597035040433,0.013378847851206799,22965.0,23744
Iowa,Cherokee,19035,0.9860500379075057,0.297708749807781,-0.39351068737505773,0.008055308150669349,6258.0,6503
Iowa,Chickasaw,19037,0.9868754660700969,0.33746410760163215,-0.3135862173190268,-0.08421558794839751,6435.0,6617
Iowa,Clarke,19039,0.9798192137902039,0.3145247800901094,-0.36000858184938855,-0.07981100663609708,4454.0,4661
Iowa,Clay,19041,0.9911386796632699,0.29749664729548503,-0.3883549396513187,0.032673260418311145,8617.0,8948
Iowa,Clayton,19043,0.989668354168819,0.3485750078296273,-0.2887566551832133,-0.06091132710784902,9129.0,9579
Iowa,Clinton,19045,0.9965210355987055,0.4388649833563368,-0.10339368352683281,-0.052195001426863175,23067.0,24634
Iowa,Crawford,19047,0.986159169550173,0.3103157894736842,-0.36926315789473685,0.00939581831290559,6935.0,7125
Iowa,Dallas,19049,0.9982055699109963,0.48125044941396417,-0.01997195656863454,0.07513418167250319,38252.0,55628
Iowa,Davis,19051,0.9761848059061682,0.24713344718223956,-0.4925591607709197,-0.04279100002903413,3882.0,4099
Iowa,Decatur,19053,0.9758664955070603,0.2946593001841621,-0.3933175480136806,-0.1000663428717416,3734.0,3801
Iowa,Delaware,19055,0.9900803491717092,0.31630097184650835,-0.3515679791604048,-0.05538791206809873,9241.0,9981
Iowa,Des Moines,19057,0.9949992498874831,0.4466502487812233,-0.08554053374880632,-0.016598482762050337,19103.0,19897
Iowa,Dickinson,19059,0.9917866289852513,0.32600178094390025,-0.3363312555654497,0.020728817836134283,10354.0,11230
Iowa,Dubuque,19061,0.998181143281366,0.47705552043434607,-0.028950206388754562,-0.016681748393139018,49721.0,53782
Iowa,Emmet,19063,0.9829752736116741,0.3134020618556701,-0.35979381443298974,0.011971386492741376,4753.0,4850
Iowa,Fayette,19065,0.990443686006826,0.3775721177513045,-0.22742935906271533,-0.03384539916296597,9975.0,10157
Iowa,Floyd,19067,0.9884108001479472,0.39565922414868404,-0.19458650367968067,-0.04619940690548713,8060.0,8017
Iowa,Franklin,19069,0.9814033742331288,0.3176401640945497,-0.3508497753467474,-0.014698406586682922,4968.0,5119
Iowa,Fremont,19071,0.9751835907824766,0.2804466372370813,-0.42352635679044404,-0.021857372089470473,3595.0,3851
Iowa,Greene,19073,0.9811577311577312,0.3502276776875866,-0.2878637893486438,-0.05368001004974321,4821.0,5051
Iowa,Grundy,19075,0.9863555737481239,0.3034997925024208,-0.3758472817817125,0.012831414376611117,6872.0,7229
Iowa,Guthrie,19077,0.9848320693391116,0.31195976740531195,-0.3594216564513595,-0.029682526016576893,5750.0,6363
Iowa,Hamilton,19079,0.9875249500998003,0.35901970692268825,-0.26705406771096507,-0.04129373498416494,7694.0,7916
Iowa,Hancock,19081,0.9840127897681854,0.2732737611697807,-0.4393176279447603,-0.03223195259132816,5871.0,6155
Iowa,Hardin,19083,0.9903994703156036,0.33158774373259053,-0.3202228412256268,-0.031109985254690442,8533.0,8975
Iowa,Harrison,19085,0.9887094816073814,0.29960707269155207,-0.38420923379174854,-0.013010305459531468,7465.0,8144
Iowa,Henry,19087,0.9935187954930701,0.32868325973504614,-0.3243677238057005,-0.018646754005615496,9404.0,9964
Iowa,Howard,19089,0.9803999208077608,0.3578352180936995,-0.273626817447496,-0.06875732852448657,4559.0,4952
Iowa,Humboldt,19091,0.9831824062095731,0.2710526315789474,-0.4466165413533834,0.00866161866234294,5087.0,5320
Iowa,Ida,19093,0.9746192893401016,0.23880208333333333,-0.51015625,0.005624480897009954,3612.0,3840
Iowa,Iowa,19095,0.9938625204582652,0.36506792918896663,-0.2533964594483326,-0.015188912278521316,8904.0,9716
Iowa,Jackson,19097,0.9910857550365484,0.3623853211009174,-0.2618276668465552,-0.06910215763220012,10310.0,11118
Iowa,Jasper,19099,0.9951725802558532,0.3789958767887461,-0.2263885520252243,-0.04508141742398447,19034.0,20615
Iowa,Jefferson,19101,0.9891339780506356,0.4739097000988685,-0.014061298473030837,-0.0094021518325208,8156.0,9103
Iowa,Johnson,19103,0.9992467088350292,0.7081129591958837,0.43379203063300226,0.054847398452082086,76940.0,83570
Iowa,Jones,19105,0.9915001356361335,0.38422252621979025,-0.21513907888736894,-0.02437622484611751,10133.0,10965
Iowa,Keokuk,19107,0.9813884235994789,0.26721031670775647,-0.45059738289398826,-0.0397648854015108,4985.0,5273
Iowa,Kossuth,19109,0.9941949616648412,0.2970144320810841,-0.39429326870111264,-0.032959470629775334,8607.0,9077
Iowa,Lee,19111,0.9940426545931134,0.39188541292101164,-0.19321586959127413,-0.03297811341518597,16151.0,16686
Iowa,Linn,19113,0.9992091360602322,0.5576125498638638,0.1373472424491864,0.04729446614216154,117098.0,126344
Iowa,Louisa,19115,0.9821132214641343,0.3240705970709726,-0.33308298911002626,-0.04933698272024989,5008.0,5326
Iowa,Lucas,19117,1.061503416856492,0.2755364806866953,-0.4298283261802575,-0.05362253839890707,4354.0,4660
Iowa,Lyon,19119,0.9864670313849697,0.1557209573847052,-0.6771745475773496,-0.0072670675710770904,6377.0,6852
Iowa,Madison,19121,0.9898754682595929,0.3197299785210187,-0.3436637005216324,-0.03310325587133128,8636.0,9777
Iowa,Mahaska,19123,0.9912449658553668,0.25428369546016605,-0.47491609256315137,-0.022226100087605838,10632.0,11322
Iowa,Marion,19125,0.9948076224103016,0.3220418602223498,-0.3385876089566261,-0.0309989246279328,17816.0,19159
Iowa,Marshall,19127,0.994500357476764,0.45186086379472434,-0.07703367804014816,0.0060586467651911335,17980.0,18083
Iowa,Mills,19129,0.9905002405002405,0.3044797863299745,-0.3735583343450285,0.013165490024937665,7698.0,8237
Iowa,Mitchell,19131,0.9860946243852806,0.3530524505588994,-0.2792777300085985,-0.03892329028181246,5417.0,5815
Iowa,Monona,19133,0.9791840133222315,0.29846938775510207,-0.39051870748299317,0.019148834074312227,4572.0,4704
Iowa,Monroe,19135,0.9763384321223709,0.2638922888616891,-0.46438188494492044,-0.05506752530714559,3865.0,4085
Iowa,Montgomery,19137,0.9828191391095511,0.29755639097744363,-0.3902255639097744,0.030472294932414323,5044.0,5320
Iowa,Muscatine,19139,0.9951758406097737,0.4543118910271947,-0.07033787386688639,-0.007767121577084979,19434.0,20629
Iowa,O'Brien,19141,0.9876882776686313,0.20806259116828008,-0.5691552844450338,0.029953546232794892,7406.0,7541
Iowa,Osceola,19143,0.9707602339181286,0.18072289156626506,-0.6289156626506024,-0.012980399656515762,3213.0,3320
Iowa,Page,19145,0.9868576685504008,0.2771341057397789,-0.43055000665867627,0.007553343710432203,7044.0,7509
Iowa,Palo Alto,19147,0.9805863708399366,0.30686868686868685,-0.373939393939394,-0.016082706718471174,4703.0,4950
Iowa,Plymouth,19149,0.9951524518757904,0.246664313448641,-0.49403459230497704,0.021128409969473294,13190.0,14165
Iowa,Pocahontas,19151,0.9749680715197957,0.24443280062876604,-0.4959392192821588,-0.046003902335198854,3865.0,3817
Iowa,Polk,19153,0.9996123384905237,0.5668762143358528,0.15287930907440944,0.03924755851838607,231555.0,257857
Iowa,Pottawattamie,19155,0.997813156053184,0.4069869378451828,-0.16812045235381778,0.044906726652742646,42680.0,45628
Iowa,Poweshiek,19157,0.9902018420536939,0.42558875915297845,-0.13299030279042157,-0.0676999539650377,9833.0,10106
Iowa,Ringgold,19159,0.9643239386371745,0.2619311875693674,-0.4646688864224935,-0.069027955502656,2707.0,2703
Iowa,Sac,19161,0.9848538845331433,0.25131174235570836,-0.4834449068210603,-0.016637539207859986,5212.0,5527
Iowa,Scott,19163,0.999566930838855,0.5082752047138339,0.03512629435466402,0.02015297029992036,86220.0,92324
Iowa,Shelby,19165,0.9854672286004941,0.2888954431499779,-0.40377525438725853,0.020086598046022475,6370.0,6781
Iowa,Sioux,19167,0.9947487265661923,0.15926727551074277,-0.6678984321385208,0.018316803653498415,18194.0,18943
Iowa,Story,19169,0.9980226212133196,0.5740806783959423,0.17385877318116982,0.05048458485346141,50667.0,50472
Iowa,Tama,19171,0.9890314796533948,0.396251524897416,-0.19141621381834317,0.011394572287689697,8752.0,9017
Iowa,Taylor,19173,0.9715313155528918,0.23010487353485504,-0.5296113510178901,-0.08292927772637476,3029.0,3242
Iowa,Union,19175,0.9875180028804609,0.3339815264948955,-0.31583211797115535,-0.04096929218240364,5832.0,6171
Iowa,Van Buren,19177,0.9742068609749807,0.23140058247286205,-0.5250198570293885,-0.05268062647617311,3561.0,3777
Iowa,Wapello,19179,0.9947754061803122,0.3728303336962787,-0.23666175622878372,-0.03064155687569109,15149.0,15613
Iowa,Warren,19181,0.9967709645129,0.40613560529981535,-0.16848618354983963,-0.007204132267788377,27300.0,30869
Iowa,Washington,19183,0.9922277604122666,0.3883354618986803,-0.20519369944657306,-0.0011494136015735568,10929.0,11745
Iowa,Wayne,19185,0.9687792694349048,0.23428939735739607,-0.5191749919432807,-0.05999131847389283,2940.0,3103
Iowa,Webster,19187,0.9955232232792389,0.371725688589095,-0.24311410905002812,-0.02791043721985026,17430.0,17790
Iowa,Winnebago,19189,0.9878818061088978,0.35876323307007224,-0.2641572844900017,-0.002190807904551617,5787.0,5951
Iowa,Winneshiek,19191,0.9919235206856766,0.4666832834828847,-0.05134596211365905,-0.043424821469406294,11362.0,12036
Iowa,Woodbury,19193,0.9977882956606361,0.41412865185973313,-0.15553930043888808,0.03927747983468344,43718.0,45114
Iowa,Worth,19195,0.9798002219755827,0.36157680108744905,-0.2587222473946533,-0.04190289104041328,4257.0,4414
Iowa,Wright,19197,0.9842271293375394,0.31971153846153844,-0.34294871794871795,-0.02698456262180121,6026.0,6240
Kansas,Allen,20001,1.0060543158623076,0.26805364511691887,-0.44635488308115545,-0.03968088234774875,5454.0,5816
Kansas,Anderson,20003,1.0532276330690826,0.2056451612903226,-0.5669354838709677,-0.040666827154549834,3350.0,3720
Kansas,Atchison,20005,1.0377519159806983,0.3164660831509847,-0.34354485776805255,-0.03023687297717803,6575.0,7312
Kansas,Barber,20007,1.0082824760244116,0.12278426286208387,-0.7384349329874622,-0.043941149683732195,2252.0,2313
Kansas,Barton,20009,0.9807623478883322,0.21001733418483715,-0.5636347048626951,0.02541973081750748,10269.0,10961
Kansas,Bourbon,20011,1.0127269905323606,0.23065134099616857,-0.5218390804597701,-0.015027985760935447,6093.0,6525
Kansas,Brown,20013,1.0117376294591485,0.24749772520473157,-0.4818016378525932,0.024392613881797254,4036.0,4396
Kansas,Butler,20015,1.0206063704035016,0.28181932010267324,-0.41466850309897957,0.03729664134908056,27657.0,31946
Kansas,Chase,20017,1.0633093525179855,0.2307171853856563,-0.5230040595399188,-0.04601355552238778,1369.0,1478
Kansas,Chautauqua,20019,1.0907877169559412,0.12974296205630356,-0.7252141982864138,-0.023661193559877614,1481.0,1634
Kansas,Cherokee,20021,0.9876338743513304,0.24181106763555058,-0.49849077697037447,-0.013920011309121572,8620.0,8945
Kansas,Cheyenne,20023,0.9681881051175657,0.15714285714285714,-0.67,0.03504619758351102,1407.0,1400
Kansas,Clark,20025,1.0234375,0.1364503816793893,-0.7080152671755725,-0.006522729862139642,1005.0,1048
Kansas,Clay,20027,1.0140290425793748,0.21432038834951456,-0.5451456310679612,0.034435520764499516,3820.0,4120
Kansas,Cloud,20029,1.0235409514467877,0.21394345951126018,-0.5483948251078102,0.0007145896504594518,3930.0,4174
Kansas,Coffey,20031,1.026115091287266,0.209009009009009,-0.5583333333333333,0.012708947885939015,4068.0,4440
Kansas,Comanche,20033,1.0146726862302482,0.14015572858731926,-0.6885428253615128,0.018492930117149253,867.0,899
Kansas,Cowley,20035,0.9786141399929652,0.29983466321615987,-0.3789087772266552,-0.005008135439158179,12621.0,13911
Kansas,Crawford,20037,0.9811378156373592,0.37029457364341084,-0.23448062015503873,-0.00447591932903646,14891.0,16125
Kansas,Decatur,20039,0.9824797843665768,0.14266117969821673,-0.7023319615912209,0.008411840061671727,1452.0,1458
Kansas,Dickinson,20041,1.0557204841287966,0.22063595068137573,-0.5413151633138654,-0.002947319221295319,8210.0,9246
Kansas,Doniphan,20043,1.0038251366120219,0.18454001088731628,-0.6181273816004355,-0.02043644021500024,3378.0,3674
Kansas,Douglas,20045,0.9735216986718551,0.6853667014250956,0.3944907890163365,0.06492423482063697,50087.0,57540
Kansas,Edwards,20047,1.0351648351648353,0.18895966029723993,-0.6086341118188252,0.016839732002251306,1319.0,1413
Kansas,Elk,20049,1.072452229299363,0.14179658500371195,-0.6971046770601337,0.008217006815958383,1259.0,1347
Kansas,Ellis,20051,1.0113866207206532,0.2690911784312273,-0.43967113547144654,0.03944496061962244,11947.0,13501
Kansas,Ellsworth,20053,0.9960951366702165,0.23022095509622237,-0.5203136136849609,0.020186572951843895,2679.0,2806
Kansas,Finney,20055,0.9784111272292858,0.36237571951857667,-0.25501482644339785,0.05554723675179851,10159.0,11466
Kansas,Ford,20057,0.9907086085301691,0.3306214689265537,-0.32056497175141235,0.06360191086066336,7718.0,8850
Kansas,Franklin,20059,1.0270882254277087,0.29582754960398466,-0.3840124112027435,0.007506056649513648,10965.0,12247
Kansas,Geary,20061,1.0175956284153005,0.4108044248738052,-0.14692299430780797,0.05990003341074218,7504.0,9311
Kansas,Gove,20063,1.0606957809030348,0.1137473831123517,-0.7627355198883462,-0.024835296507854765,1343.0,1433
Kansas,Graham,20065,0.9841269841269841,0.17050691244239632,-0.6374807987711213,0.014388360107383313,1284.0,1302
Kansas,Grant,20067,0.9263316962599168,0.20269168026101142,-0.5762642740619901,-0.005732670880742696,2389.0,2452
Kansas,Gray,20069,0.9564474807856533,0.15044642857142856,-0.6848214285714286,0.009757467846770784,2066.0,2240
Kansas,Greeley,20071,1.026143790849673,0.12261146496815287,-0.732484076433121,-0.03863792258696708,650.0,628
Kansas,Greenwood,20073,1.026075177785303,0.18547854785478549,-0.6079207920792079,-0.01813205968484166,2840.0,3030
Kansas,Hamilton,20075,0.9351955307262569,0.16009557945041816,-0.6571087216248507,0.009557945041815952,876.0,837
